INFO | 2022-07-08 02:25:49 | User_connection_mongodb_store: USCID | UI 5 
INFO | 2022-07-08 02:25:49 | User_connection_mongodb_store: USCID | UI 6 
INFO | 2022-07-08 02:25:49 | User_connection_mongodb_store: USCID | UI 7 
INFO | 2022-07-08 02:25:49 | User_connection_mongodb_store: USCID | UI 8 
INFO | 2022-07-08 02:26:24 | User_connection_mongodb_store: USUCID | UI 1 
INFO | 2022-07-08 02:26:24 | User_connection_mongodb_store: USUCID | UI 5 
INFO | 2022-07-08 02:29:36 | User_connection_mongodb_store: USSACID | UI 1 
INFO | 2022-07-08 02:30:29 | User_connection_mongodb_store: USUCID | UI 1 
INFO | 2022-07-08 02:30:29 | User_connection_mongodb_store: USUCID | UI 7 
INFO | 2022-07-08 02:31:12 | User_connection_mongodb_store: USCID | UI 1 
INFO | 2022-07-08 02:31:12 | User_connection_mongodb_store: USCID | UI 2 
INFO | 2022-07-08 02:31:12 | User_connection_mongodb_store: USCID | UI 3 
INFO | 2022-07-08 02:31:12 | User_connection_mongodb_store: USCID | UI 4 
INFO | 2022-07-08 02:31:12 | User_connection_mongodb_store: USCID | UI 5 
INFO | 2022-07-08 02:31:12 | User_connection_mongodb_store: USCID | UI 6 
INFO | 2022-07-08 02:31:12 | User_connection_mongodb_store: USCID | UI 7 
INFO | 2022-07-08 02:31:12 | User_connection_mongodb_store: USCID | UI 8 
INFO | 2022-07-08 02:34:18 | User_connection_mongodb_store: USUCID | UI 1 
INFO | 2022-07-08 02:34:18 | User_connection_mongodb_store: USUCID | UI 7 
INFO | 2022-07-08 02:34:33 | User_connection_mongodb_store: USCID | UI 1 
INFO | 2022-07-08 02:34:33 | User_connection_mongodb_store: USCID | UI 2 
INFO | 2022-07-08 02:34:33 | User_connection_mongodb_store: USCID | UI 3 
INFO | 2022-07-08 02:34:33 | User_connection_mongodb_store: USCID | UI 4 
INFO | 2022-07-08 02:34:33 | User_connection_mongodb_store: USCID | UI 5 
INFO | 2022-07-08 02:34:33 | User_connection_mongodb_store: USCID | UI 6 
INFO | 2022-07-08 02:34:33 | User_connection_mongodb_store: USCID | UI 7 
INFO | 2022-07-08 02:34:33 | User_connection_mongodb_store: USCID | UI 8 
INFO | 2022-07-08 02:34:42 | User_connection_mongodb_store: USUCID | UI 1 
INFO | 2022-07-08 02:34:42 | User_connection_mongodb_store: USUCID | UI 5 
INFO | 2022-07-08 02:34:57 | User_connection_mongodb_store: USSACID | UI 1 
INFO | 2022-07-08 02:38:05 | User_connection_mongodb_store: USCID | UI 1 
INFO | 2022-07-08 02:38:05 | User_connection_mongodb_store: USCID | UI 2 
INFO | 2022-07-08 02:38:05 | User_connection_mongodb_store: USCID | UI 3 
INFO | 2022-07-08 02:38:05 | User_connection_mongodb_store: USCID | UI 4 
INFO | 2022-07-08 02:38:05 | User_connection_mongodb_store: USCID | UI 5 
INFO | 2022-07-08 02:38:05 | User_connection_mongodb_store: USCID | UI 6 
INFO | 2022-07-08 02:38:05 | User_connection_mongodb_store: USCID | UI 7 
INFO | 2022-07-08 02:38:05 | User_connection_mongodb_store: USCID | UI 8 
INFO | 2022-07-08 02:38:23 | User_connection_mongodb_store: USSACID | UI 1 
INFO | 2022-07-08 02:38:51 | User_connection_mongodb_store: USCID | UI 1 
INFO | 2022-07-08 02:38:51 | User_connection_mongodb_store: USCID | UI 2 
INFO | 2022-07-08 02:38:51 | User_connection_mongodb_store: USCID | UI 3 
INFO | 2022-07-08 02:38:51 | User_connection_mongodb_store: USCID | UI 4 
INFO | 2022-07-08 02:38:51 | User_connection_mongodb_store: USCID | UI 5 
INFO | 2022-07-08 02:38:51 | User_connection_mongodb_store: USCID | UI 6 
INFO | 2022-07-08 02:38:51 | User_connection_mongodb_store: USCID | UI 7 
INFO | 2022-07-08 02:38:51 | User_connection_mongodb_store: USCID | UI 8 
INFO | 2022-07-08 17:12:27 | User_connection_mongodb_store: USCID | UI 1 
INFO | 2022-07-08 17:12:27 | User_connection_mongodb_store: USCID | UI 2 
INFO | 2022-07-08 17:12:27 | User_connection_mongodb_store: USCID | UI 3 
INFO | 2022-07-08 17:12:27 | User_connection_mongodb_store: USCID | UI 4 
INFO | 2022-07-08 17:12:27 | User_connection_mongodb_store: USCID | UI 5 
INFO | 2022-07-08 17:12:27 | User_connection_mongodb_store: USCID | UI 6 
INFO | 2022-07-08 17:12:27 | User_connection_mongodb_store: USCID | UI 7 
INFO | 2022-07-08 17:12:27 | User_connection_mongodb_store: USCID | UI 8 
INFO | 2022-07-08 17:13:39 | User_connection_grpc_handler: GAC | UI 1 
INFO | 2022-07-08 17:56:57 | User_connection_grpc_handler: GAC | UI -1 
INFO | 2022-07-08 17:58:07 | User_connection_mongodb_store: USCID | UI 1 
INFO | 2022-07-08 17:58:07 | User_connection_mongodb_store: USCID | UI 2 
INFO | 2022-07-08 17:58:07 | User_connection_mongodb_store: USCID | UI 3 
INFO | 2022-07-08 17:58:07 | User_connection_mongodb_store: USCID | UI 4 
INFO | 2022-07-08 17:58:07 | User_connection_mongodb_store: USCID | UI 5 
INFO | 2022-07-08 17:58:07 | User_connection_mongodb_store: USCID | UI 6 
INFO | 2022-07-08 17:58:07 | User_connection_mongodb_store: USCID | UI 7 
INFO | 2022-07-08 17:58:07 | User_connection_mongodb_store: USCID | UI 8 
INFO | 2022-07-08 17:59:48 | User_connection_grpc_handler: GAC | UI 1 
INFO | 2022-07-08 17:59:56 | User_connection_grpc_handler: GAC | UI 1 
INFO | 2022-07-08 18:01:22 | User_connection_grpc_handler: GAC | UI 1 
INFO | 2022-07-08 18:01:36 | User_connection_grpc_handler: GAC | UI 1 
INFO | 2022-07-08 18:01:36 | User_connection_grpc_handler: GAC | UI 1 
INFO | 2022-07-08 18:01:39 | User_connection_grpc_handler: GAC | UI 1 
INFO | 2022-07-08 18:03:43 | User_connection_grpc_handler: GAC | UI 1 
INFO | 2022-07-09 20:35:39 | User_connection_mongodb_store: USCID | UI 1 
INFO | 2022-07-09 20:43:11 | User_connection_mongodb_store: USCID | UI 1 
INFO | 2022-07-09 20:44:53 | User_connection_mongodb_store: USCID | UI 1 
INFO | 2022-07-09 20:44:53 | User_connection_mongodb_store: USCID | UI 2 
INFO | 2022-07-09 20:44:53 | User_connection_mongodb_store: USCID | UI 3 
INFO | 2022-07-09 20:44:53 | User_connection_mongodb_store: USCID | UI 4 
INFO | 2022-07-09 20:44:53 | User_connection_mongodb_store: USCID | UI 5 
INFO | 2022-07-09 20:44:53 | User_connection_mongodb_store: USCID | UI 6 
INFO | 2022-07-09 20:44:53 | User_connection_mongodb_store: USCID | UI 7 
INFO | 2022-07-09 20:44:53 | User_connection_mongodb_store: USCID | UI 8 
